[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:22:32 - Thread-248] [TimeLine.java:567] [INFO] - Zoom level: 500.0 microseconds/pixel 
[03:23:06 - Thread-249] [Simulation.java:253] [INFO] - Simulation main loop started, system time: 1735701786373
[03:23:14 - AWT-EventQueue-0] [PcapExporter.java:36] [INFO] - Opened pcap file radiolog-1735701794367.pcap
[03:23:20 - Thread-249] [Simulation.java:312] [INFO] - Simulation main loop stopped, system time: 1735701800700	Duration: 14327 ms	Simulated time 63073 ms	Ratio 4.402387101277308
[03:23:33 - AWT-EventQueue-0] [Simulation.java:422] [INFO] - Simulation random seed: 6913531321042371072
[03:23:33 - Thread-250] [Simulation.java:422] [INFO] - Simulation random seed: 6913531321042371072
[03:23:33 - Thread-250] [CompileContiki.java:140] [INFO] - > make ar.sky TARGET=sky 
[03:23:33 - Thread-250] [CompileContiki.java:140] [INFO] - > make mch.sky TARGET=sky 
[03:23:34 - Thread-250] [CompileContiki.java:140] [INFO] - > make Node.sky TARGET=sky 
[03:23:34 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/ar.sky
[03:23:34 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-MCH/mch.sky
[03:23:35 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:35 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:35 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:35 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:35 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:23:36 - Thread-250] [TimeLine.java:567] [INFO] - Zoom level: 500.0 microseconds/pixel 
[03:23:40 - Thread-251] [Simulation.java:253] [INFO] - Simulation main loop started, system time: 1735701820284
[03:23:48 - AWT-EventQueue-0] [PcapExporter.java:36] [INFO] - Opened pcap file radiolog-1735701828241.pcap
[03:23:54 - Thread-251] [Simulation.java:312] [INFO] - Simulation main loop stopped, system time: 1735701834877	Duration: 14593 ms	Simulated time 63481 ms	Ratio 4.350099362708148
[03:26:58 - AWT-EventQueue-0] [Cooja.java:3491] [INFO] - Saved to file: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/SD_FAC-1R-40N.csc
[03:27:03 - Thread-252] [Simulation.java:422] [INFO] - Simulation random seed: 3685738596364683512
[03:27:03 - Thread-252] [CompileContiki.java:140] [INFO] - > make ar.sky TARGET=sky 
[03:27:03 - Thread-252] [CompileContiki.java:140] [INFO] - > make mch.sky TARGET=sky 
[03:27:04 - Thread-252] [CompileContiki.java:140] [INFO] - > make Node.sky TARGET=sky 
[03:27:04 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/ar.sky
[03:27:04 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-MCH/mch.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:05 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:06 - Thread-252] [TimeLine.java:567] [INFO] - Zoom level: 500.0 microseconds/pixel 
[03:27:15 - Thread-253] [Simulation.java:422] [INFO] - Simulation random seed: 8444777748434985930
[03:27:15 - Thread-253] [CompileContiki.java:140] [INFO] - > make ar.sky TARGET=sky 
[03:27:16 - Thread-253] [CompileContiki.java:140] [INFO] - > make mch.sky TARGET=sky 
[03:27:16 - Thread-253] [CompileContiki.java:140] [INFO] - > make Node.sky TARGET=sky 
[03:27:16 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/ar.sky
[03:27:16 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-MCH/mch.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:17 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:27:18 - Thread-253] [TimeLine.java:567] [INFO] - Zoom level: 500.0 microseconds/pixel 
[03:28:27 - Thread-254] [Simulation.java:422] [INFO] - Simulation random seed: -8430844620376914039
[03:28:27 - Thread-254] [CompileContiki.java:140] [INFO] - > make ar.sky TARGET=sky 
[03:28:28 - Thread-254] [CompileContiki.java:140] [INFO] - > make mch.sky TARGET=sky 
[03:28:28 - Thread-254] [CompileContiki.java:140] [INFO] - > make Node.sky TARGET=sky 
[03:28:28 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/ar.sky
[03:28:29 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-MCH/mch.sky
[03:28:29 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:28:29 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:28:29 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:28:30 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:28:30 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:28:30 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
[03:28:30 - Thread-254] [MspMote.java:235] [INFO] - Loading firmware from: /home/user/contiki-ng2/SD-FAC/SD-FAC-AR/../SD-FAC-CM/Node.sky
